VideoID, ID,Start,End,Duration,num_all_rb,rb_full_rate,rb_full_int,first_rb,last_rb,rb_period,rate_adj_rb,low_rb, low_rb_rate, num_br,rate_br,num_gul,rate_gul,num_ch,rate_ch,coov,toov,hoov,dur_exh_tot,exh_pct,num_exh, exh_avg,soh,toh,hbn,lbn
Boccia265 hide + dunk.csv,Boccia 265,103.457,125.230,21.77300000000001,0,0.0,NA,NA,NA,NA,NA,0,0.0,0,0.0,1,0.04592844348505027,0,0.0,0,0,0,0,0.0,0.0,NA,0,0,0,0
Boccia265M.csv,Boccia 265M,440.992,558.908,117.916,0,0.0,NA,NA,NA,NA,NA,0,0.0,0,0.0,1,0.008480613317955155,0,0.0,0,0,0,0,0.0,0.0,NA,0,0,0,0
Boccia265M_2.csv,Boccia 265M,19.433,27.625,8.192,0,0.0,NA,NA,NA,NA,NA,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,7.748999999999999,0.9459228515624998,1.0,7.748999999999999,0,0,0,0
Boccia266 hide + dunk 2.csv,Boccia 266,134.112,198.294,64.18200000000002,2,0.031161384811941036,22.85299999999998,160.425,183.278,22.85299999999998,0.0875158622500329,0,0.0,2,0.031161384811941036,3,0.04674207721791155,0,NA,64.18200000000002,0,0,27.97799999999998,0.4359166121342428,4.0,6.994499999999995,1,1,0,0
Boccia266 hide + dunk.csv,Boccia 266,72.927,124.715,51.788,1,0.019309492546535877,NA,117.965,NA,NA,NA,0,0.0,1,0.019309492546535877,11,0.21240441801189466,0,NA,51.788,0,0,19.016999999999996,0.3672086197574727,2.0,9.508499999999998,0,0,1,0
Boccia266M 2.csv,Boccia 266M,158.841,251.835,92.994,1,0.010753381938619695,NA,158.924,NA,NA,NA,0,0.0,0,0.0,11,0.11828720132481665,0,0.0,0,0,0,0.08199999999999363,0.0008817773189667466,1.0,0.08199999999999363,0,0,1,0
Boccia266M 3.csv,Boccia 266M,265.513,383.440,117.92700000000002,3,0.025439466788776104,9.716499999999996,267.348,286.781,19.432999999999993,0.15437657592754597,0,0.0,2,0.016959644525850734,16,0.13567715620680587,0,0.0,0,0,0,10.213000000000022,0.08660442477125697,5.0,2.0426000000000046,3,0,0,0
Boccia266M.csv,Boccia 266M,44.579,135.321,90.74199999999999,18,0.19836459412399993,4.543,54.003,131.234,77.23100000000001,0.23306703266822906,0,0.0,2,0.022040510458222216,3,0.03306076568733332,0,0.0,0,0,0,58.076000000000015,0.6400123426858568,12.0,4.839666666666668,18,0,0,0
Boccia266M_3 2.csv,Boccia 266M,60.161,124.733,64.572,0,0.0,NA,NA,NA,NA,NA,0,0.0,0,0.0,0,0.0,0,NA,64.572,0,0,0,0.0,0.0,NA,0,0,0,0
Boccia266M_3.csv,Boccia 266M,20.627,42.898,22.271000000000004,0,0.0,NA,NA,NA,NA,NA,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,NA,0,0,0,0
Boccia267 hide + dunk 2.csv,Boccia 267,119.471,211.028,91.55699999999999,2,0.021844315562982625,19.25400000000002,179.528,198.782,19.25400000000002,0.10387451958034684,0,0.0,0,0.0,6,0.06553294668894788,0,0.0,0,0,0,22.007000000000005,0.24036392629727937,2.0,11.003500000000003,2,0,0,0
Boccia267 hide + dunk.csv,Boccia 267,63.913,103.682,39.769000000000005,0,0.0,NA,NA,NA,NA,NA,0,0.0,0,0.0,4,0.10058085443435841,3,0.0754356408257688,0,0,0,0,0.0,0.0,NA,0,0,0,0
Boccia267M_2 2.csv,Boccia 267M,349.041,530.379,181.33800000000002,4,0.022058255853709643,32.629999999999995,361.451,459.341,97.88999999999999,0.040862192256614575,0,0.0,1,0.005514563963427411,0,0.0,0,NA,181.33800000000002,0,0,80.89499999999998,0.4461006518214603,4.0,20.223749999999995,4,0,0,0
Boccia267M_2.csv,Boccia 267M,32.319,336.381,304.06199999999995,20,0.06577605883010702,12.670631578947368,33.236,273.978,240.74200000000002,0.0830764885229831,0,0.0,1,0.0032888029415053515,16,0.052620847064085624,0,NA,304.06199999999995,0,0,107.54399999999998,0.3536910235412514,18.0,5.974666666666666,20,0,0,0
Boccia267M_3.csv,Boccia 267M,19.016,350.700,331.68399999999997,3,0.009044753440021225,34.07000000000001,58.632,126.772,68.14000000000001,0.044027003228646895,0,0.0,3,0.009044753440021225,0,0.0,0,0.0,0,0,0,1.7449999999999832,0.005261031584278962,6.0,0.29083333333333056,3,0,0,0
Boccia268 dunk.csv,Boccia 268,26.378,71.226,44.848,17,0.3790581519800214,2.3952500000000003,27.314,65.638,38.324000000000005,0.4435862644817868,0,0.0,2,0.04459507670353193,5,0.11148769175882983,0,0.0,0,0,0,33.01,0.7360417409917944,17.0,1.9417647058823528,0,17,0,0
Boccia268 hide + dunk.csv,Boccia 268,76.272,240.547,164.27499999999998,7,0.042611474661390966,8.604333333333331,81.860,133.486,51.62599999999999,0.13559059388680125,0,0.0,7,0.042611474661390966,5,0.03043676761527926,0,NA,164.27499999999998,0,0,162.685,0.9903211078983414,6.0,27.114166666666666,0,7,0,0
Boccia268M 2.csv,Boccia 268M,300.667,545.887,245.21999999999997,18,0.07340347443112308,68.693,411.551,399.500,12.050999999999988,1.4936519790888738,4,0.01631188320691624,10,0.040779708017290604,18,0.07340347443112308,0,0.0,180.663,0,0,43.1820000000003,0.1760949351602655,32.0,1.3494375000000094,17,0,1,4
Boccia268M 3.csv,Boccia 268M,557.673,770.367,212.69399999999996,7,0.0329111305443501,25.298833333333334,558.632,710.425,151.793,0.04611543351801466,0,0.0,9,0.042314310699878704,9,0.042314310699878704,0,0.0,0,0,0,125.70299999999986,0.5910039775452053,12.0,10.475249999999988,7,0,0,0
Boccia268M.csv,Boccia 268M,89.283,219.772,130.48899999999998,6,0.04598088727785485,9.1748,99.374,145.248,45.873999999999995,0.1307930418101757,0,0.0,3,0.022990443638927424,8,0.06130784970380646,0,0.0,0,0,0,117.465,0.9001908206822032,8.0,14.683125,6,0,0,0
Boccia268M_3 2.csv,Boccia 268M,169.933,191.036,21.10300000000001,0,0.0,NA,NA,NA,NA,NA,0,0.0,6,0.2843197649623275,1,0.04738662749372125,0,0.0,16.59700000000001,0,0,0.7450000000000045,0.03530303748282255,6.0,0.12416666666666742,0,0,0,0
Boccia268M_3 3.csv,Boccia 268M,200.542,317.180,116.638,15,0.1286030281726367,7.412714285714285,201.376,305.154,103.77799999999999,0.1445393050550213,0,0.0,10,0.08573535211509113,14,0.12002949296112758,0,NA,116.638,0,0,78.418,0.6723194842161218,22.0,3.5644545454545455,15,0,0,0
Boccia268M_3.csv,Boccia 268M,66.264,154.692,88.42800000000001,2,0.02261727054779029,12.75399999999999,74.188,86.942,12.75399999999999,0.15681354869060699,0,0.0,0,0.0,6,0.06785181164337087,0,0.0,0,0,0,14.214000000000013,0.16074094178314574,2.0,7.107000000000006,1,0,1,0
Boccia269 hide + dunk 2.csv,Boccia 269,261.858,316.163,54.30500000000001,2,0.036829021268759775,36.60400000000004,264.804,301.408,36.60400000000004,0.0546388372855425,0,0.0,0,0.0,4,0.07365804253751955,0,0.0,16.026999999999987,0,0,0.5020000000000095,0.00924408433845888,2.0,0.2510000000000048,2,0,0,0
Boccia269 hide + dunk.csv,Boccia 269,113.464,213.094,99.63,19,0.19070561075981132,5.013388888888889,117.932,208.173,90.241,0.21054731219733824,0,0.0,0,0.0,15,0.15055706112616682,4,0.11915755607852486,66.061,0,0,88.18300000000004,0.8851048880859183,10.0,8.818300000000004,0,19,0,0
Boccia269M 2.csv,Boccia 269M,208.007,279.815,71.80799999999999,0,0.0,NA,NA,NA,NA,NA,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,71.05799999999999,0.9895554812834224,1.0,71.05799999999999,0,0,0,0
Boccia269M 3.csv,Boccia 269M,285.488,641.969,356.48100000000005,2,0.005610397188068929,29.028999999999996,394.994,424.023,29.028999999999996,0.06889662062075856,0,0.0,11,0.030857184534379106,2,0.005610397188068929,0,0.0,327.718,0,0,344.35700000000014,0.9659897722459264,9.0,38.261888888888905,2,0,0,0
Boccia269M.csv,Boccia 269M,128.107,197.373,69.26599999999999,2,0.028874195131810703,66.51600000000002,129.481,195.997,66.51600000000002,0.030067953575079673,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,1.2889999999999873,0.018609418762451816,2.0,0.6444999999999936,2,0,0,0
Boccia269M_3 2.csv,Boccia 269M,92.410,155.701,63.291,0,0.0,NA,NA,NA,NA,NA,0,0.0,0,0.0,9,0.14220031284068826,0,0.0,0,0,0,0,0.0,0.0,NA,0,0,0,0
Boccia269M_3.csv,Boccia 269M,10.618,82.180,71.56200000000001,1,0.01397389676085073,NA,12.427,NA,NA,NA,0,0.0,1,0.01397389676085073,0,0.0,0,0.0,0,0,0,66.625,0.9310108716916798,2.0,33.3125,1,0,0,0
Boccia270.csv,Boccia 270,95.446,186.267,90.821,6,0.06606401603153456,10.3586,96.122,147.915,51.79299999999999,0.11584577066398936,0,0.0,3,0.03303200801576728,7,0.07707468537012366,0,0.0,0,0,0,41.62099999999997,0.45827506854141625,7.0,5.945857142857138,2,4,0,0
Boccia270M 2.csv,Boccia 270M,324.176,398.924,74.74799999999999,0,0.0,NA,NA,NA,NA,NA,0,0.0,1,0.013378284368812545,0,0.0,0,0.0,0,0,0,0.0010000000000331966,1.3378284369256658e-05,1.0,0.0010000000000331966,0,0,0,0
Boccia270M.csv,Boccia 270M,133.403,323.667,190.26399999999998,22,0.11562881049489132,6.91557142857143,169.933,315.160,145.22700000000003,0.15148698244816733,0,0.0,2,0.01051171004499012,16,0.08409368035992096,0,0.0,186.38599999999997,0,0,74.76100000000005,0.3929329773367535,19.0,3.9347894736842135,22,0,0,0
Boccia270M_2 2.csv,Boccia 270M,186.989,371.211,184.222,11,0.05971056659899469,12.810600000000003,219.600,347.706,128.10600000000002,0.0858663918942126,0,0.0,3,0.016284699981544005,6,0.03256939996308801,0,0.0,0,0,0,34.184000000000054,0.18555872805636706,13.0,2.629538461538466,11,0,0,0
Boccia270M_2.csv,Boccia 270M,25.354,148.240,122.88600000000001,1,0.008137623488436437,NA,28.982,NA,NA,NA,0,0.0,2,0.016275246976872874,0,0.0,0,0.0,0,0,0,5.2520000000000024,0.042738798561268186,2.0,2.6260000000000012,1,0,0,0
Boccia271 hide + dive.csv,Boccia 271,128.899,268.368,139.469,1,0.007170052126278958,NA,133.695,NA,NA,NA,0,0.0,4,0.028680208505115833,1,0.007170052126278958,0,0.0,106.43700000000001,0,0,130.707,0.9371760032695438,6.0,21.784499999999998,0,1,0,0
Boccia271M_2 (2).csv,Boccia 271M,23.311,80.984,57.672999999999995,6,0.10403481698541779,9.3912,34.028,80.984,46.955999999999996,0.1277791975466394,0,0.0,6,0.10403481698541779,0,0.0,0,NA,57.672999999999995,0,0,21.632999999999996,0.37509753264092377,9.0,2.403666666666666,6,0,0,0
Boccia271M_2 2.csv,Boccia 271M,236.656,350.450,113.79399999999998,24,0.21090742921419411,4.378652173913044,242.577,343.286,100.709,0.2383103794099832,0,0.0,6,0.05272685730354853,10,0.0878780955059142,0,0.0,0,0,0,15.491999999999905,0.13614074555776146,26.0,0.5958461538461501,24,0,0,0
Boccia271M_2 3.csv,Boccia 271M,359.800,417.515,57.714999999999975,12,0.20791821883392542,3.1958181818181868,371.018,406.172,35.15400000000005,0.341355180064857,0,0.0,2,0.0346530364723209,5,0.08663259118080226,0,0.0,11.670999999999992,0,0,16.49499999999989,0.2858009183054647,14.0,1.1782142857142779,12,0,0,0
Boccia271M_2.csv,Boccia 271M,26.647,217.302,190.655,9,0.04720568566258425,13.268,66.631,172.775,106.144,0.0847904733192644,0,0.0,7,0.036715533293121085,7,0.036715533293121085,0,NA,190.655,0,0,111.56200000000004,0.5851511893210251,11.0,10.142000000000003,9,0,0,0
Boccia271M_3.csv,Boccia 271M,38.889,313.151,274.262,21,0.07656912003850333,8.569700000000001,56.672,228.066,171.394,0.12252470914967852,0,0.0,10,0.03646148573262063,16,0.058338377172193014,0,0.0,0,0,0,175.90700000000004,0.6413830570768099,25.0,7.036280000000001,21,0,0,0
Boccia272 dunk.csv,Boccia 272,24.367,166.270,141.90300000000002,7,0.049329471540418446,19.516333333333332,37.948,155.046,117.09799999999998,0.05977898853951392,1,0.007047067362916921,2,0.014094134725833842,5,0.03523533681458461,0,0.0,0,0,0,12.251000000000033,0.08633362226309543,8.0,1.5313750000000041,1,6,0,1
Boccia272 hide + vdunk 2.csv,Boccia 272,178.008,432.021,254.013,21,NA,9.64555,214.971,407.882,192.911,0.10885848914784538,0,NA,2,NA,0,NA,0,NA,254.013,254.013,254.013,71.44800000000006,NA,20.0,3.572400000000003,21,0,0,0
Boccia272 hide+vdunk.csv,Boccia 272,18.869,154.508,135.639,7,0.051607575992155645,2.5379999999999967,137.781,153.009,15.22799999999998,0.45967953769372266,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,131.13400000000001,0.9667868385936199,1.0,131.13400000000001,0,7,0,0
Boccia272M dunk.csv,Boccia 272M,35.488,245.596,210.108,28,0.1332647971519409,7.447555555555556,37.990,239.074,201.084,0.1392452905253526,0,0.0,6,0.02855674224684448,27,0.12850534011080017,0,NA,210.108,0,0,37.88400000000005,0.18030727054657628,28.0,1.3530000000000018,28,0,0,0
Boccia272M_3.csv,Boccia 272M,25.730,210.059,184.329,8,0.04340065860499433,12.724857142857141,100.626,189.700,89.07399999999998,0.0898129645014258,0,0.0,6,0.03255049395374575,8,0.04340065860499433,0,0.0,89.222,0,0,28.05300000000007,0.1521898344807386,14.0,2.003785714285719,8,0,0,0
Boccia273 dunk.csv,Boccia 273,24.352,46.701,22.349,0,0.0,NA,NA,NA,NA,NA,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,NA,0,0,0,0
Boccia273 hide.csv,Boccia 273,539.645,813.891,274.246,0,0.0,NA,NA,NA,NA,NA,0,0.0,0,0.0,0,NA,0,NA,274.246,274.246,6.998000000000047,0,0.0,0.0,NA,0,0,0,0
Boccia273M dunk.csv,Boccia 273M,27.148,436.036,408.888,31,0.07581538220735264,13.4295,30.901,433.786,402.885,0.07694503394268837,2,0.004891314981119524,8,0.019565259924478096,0,0.0,0,NA,408.888,0,0,380.523,0.9306289252802724,7.0,54.36042857142858,30,0,1,2
Boccia273M_3 2.csv,Boccia 273M,137.156,518.872,381.71599999999995,31,0.08121221012480484,58.17896666666666,497.335,435.530,61.80500000000001,0.5015775422700428,5,0.01309874356851691,7,0.018338240995923672,15,0.03929623070555073,0,0.0,0,0,0,135.2729999999998,0.354381267748797,40.0,3.3818249999999948,31,0,0,5
Boccia273M_3.csv,Boccia 273M,37.133,121.934,84.80099999999999,3,0.035376941309654374,23.264999999999997,50.154,96.684,46.529999999999994,0.06447453255963895,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,36.27500000000001,0.42776618200257094,3.0,12.09166666666667,1,0,2,0
Boccia274 2.csv,Boccia 274,209.552,348.354,138.802,6,0.043227042837999455,6.817000000000002,213.761,247.846,34.08500000000001,0.17603051195540556,0,0.0,1,0.007204507139666576,12,0.08645408567599891,1,0.007204507139666576,0,0,0,32.18299999999999,0.23186265327588937,2.0,16.091499999999996,0,6,0,0
Boccia274.csv,Boccia 274,71.675,170.671,98.996,0,0.0,NA,NA,NA,NA,NA,0,0.0,0,0.0,18,0.18182552830417392,0,0.0,0,0,0,0,0.0,0.0,NA,0,0,0,0
Boccia274M 2.csv,Boccia 274M,224.646,320.843,96.19700000000003,0,0.0,NA,NA,NA,NA,NA,0,0.0,8,0.08316267659074604,2,0.02079066914768651,0,0.0,0,0,0,85.10200000000003,0.8846637629032091,8.0,10.637750000000004,0,0,0,0
Boccia274M.csv,Boccia 274M,127.565,220.267,92.702,1,0.01078725378093245,NA,131.651,NA,NA,NA,0,0.0,3,0.03236176134279735,0,0.0,0,0.0,0,0,0,81.09700000000004,0.8748139198722793,4.0,20.27425000000001,1,0,0,0
Boccia274M_2 2.csv,Boccia 274M,177.271,247.284,70.013,1,0.014283061717109679,NA,183.537,NA,NA,NA,0,0.0,1,0.014283061717109679,0,0.0,0,0.0,4.469999999999999,0,0,4.263000000000005,0.06088869210003863,2.0,2.1315000000000026,1,0,0,0
Boccia274M_2.csv,Boccia 274M,56.297,155.000,98.703,1,0.010131404313951957,NA,76.564,NA,NA,NA,0,0.0,3,0.03039421294185587,0,0.0,0,NA,98.703,0,0,81.439,0.8250914359239333,1.0,81.439,0,0,1,0
Boccia274M_3 2.csv,Boccia 274M,130.692,200.769,70.077,0,0.0,NA,NA,NA,NA,NA,0,0.0,2,0.028540034533441786,0,0.0,0,0.0,0,0,0,42.343999999999994,0.6042496111420295,2.0,21.171999999999997,0,0,0,0
Boccia274M_3.csv,Boccia 274M,20.058,107.186,87.12800000000001,2,0.022954733265999446,42.182,43.578,85.760,42.182,0.04741358873453132,0,0.0,5,0.05738683316499861,0,0.0,0,0.0,0,0,0,30.701,0.3523666329997245,5.0,6.1402,2,0,0,0
Boccia275.csv,Boccia 275,81.146,494.581,413.435,32,0.07740031685754714,11.608064516129032,119.725,479.575,359.85,0.0889259413644574,0,0.0,9,0.021768839116185133,28,0.06772527725035374,6,0.014512559410790087,0,0,0,164.97699999999998,0.399039752318986,30.0,5.499233333333332,0,32,0,0
Boccia275M.csv,Boccia 275M,83.945,90.946,7.001000000000005,0,0.0,NA,NA,NA,NA,NA,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,NA,0,0,0,0
Boccia276.csv,Boccia 276,129.461,276.838,147.377,11,0.07463851211518757,9.9875,130.484,230.359,99.875,0.11013767209011265,0,0.0,3,0.020355957849596613,8,0.05428255426559096,0,0.0,29.296999999999997,0,0,19.196999999999946,0.13025777427956836,13.0,1.4766923076923035,0,11,0,0
Boccia276M 2.csv,Boccia 276M,158.173,166.681,8.50800000000001,1,0.11753643629525139,NA,160.425,NA,NA,NA,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,5.253000000000014,0.6174188998589573,2.0,2.626500000000007,1,0,0,0
Boccia276M.csv,Boccia 276M,116.389,153.224,36.834999999999994,0,0.0,NA,NA,NA,NA,NA,0,0.0,0,0.0,3,0.08144427853943262,0,0.0,0,0,0,35.002999999999986,0.9502646939052529,1.0,35.002999999999986,0,0,0,0
Boccia277.csv,Boccia 277,238.448,366.081,127.63300000000001,1,0.00783496431173756,NA,240.325,NA,NA,NA,2,0.01566992862347512,5,0.039174821558687796,2,0.01566992862347512,0,0.0,0,0,0,46.10000000000002,0.36119185477110166,6.0,7.683333333333337,0,0,1,2
Boccia277M 2.csv,Boccia 277M,174.771,184.031,9.26000000000002,0,0.0,NA,NA,NA,NA,NA,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,NA,0,0,0,0
Boccia277M.csv,Boccia 277M,150.000,173.255,23.254999999999995,0,0.0,NA,NA,NA,NA,NA,0,0.0,0,0.0,1,0.04300150505267685,0,0.0,0,0,0,22.25200000000001,0.9568694904321657,1.0,22.25200000000001,0,0,0,0
Boccia278 dunk 2.csv,Boccia 278,71.671,175.717,104.046,0,0.0,NA,NA,NA,NA,NA,0,0.0,2,0.019222267074178727,3,0.02883340061126809,0,NA,104.046,0,0,5.265000000000001,0.0506026180727755,1.0,5.265000000000001,0,0,0,0
Boccia278 dunk.csv,Boccia 278,34.885,56.157,21.272,1,0.04701015419330576,NA,40.701,NA,NA,NA,0,0.0,0,0.0,1,0.04701015419330576,0,0.0,0,0,0,0.125,0.00587626927416322,1.0,0.125,0,1,0,0
Boccia278M 2.csv,Boccia 278M,130.817,410.550,279.733,12,0.04289804921121212,24.967727272727274,133.528,408.173,274.645,0.04369276702652515,0,0.0,0,0.0,2,0.007149674868535353,0,0.0,0,0,0,38.47100000000006,0.137527570933712,11.0,3.497363636363642,12,0,0,0
Boccia278M.csv,Boccia 278M,62.761,115.440,52.678999999999995,0,0.0,NA,NA,NA,NA,NA,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,47.257999999999996,0.8970937185595779,1.0,47.257999999999996,0,0,0,0
Boccia279 2.csv,Boccia 279,42.651,87.983,45.332,1,0.022059472337421688,NA,46.394,NA,NA,NA,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,3.7409999999999997,0.08252448601429453,1.0,3.7409999999999997,0,1,0,0
Boccia279.csv,Boccia 279,6.861,28.614,21.753,0,0.0,NA,NA,NA,NA,NA,0,0.0,3,0.13791201213625706,0,0.0,0,0.0,0,0,0,0.577,0.02652507700087344,3.0,0.19233333333333333,0,0,0,0
Boccia279M dunk.csv,Boccia 279M,62.969,170.678,107.709,0,0.0,NA,NA,NA,NA,NA,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,106.75,0.9910963800610905,1.0,106.75,0,0,0,0
Boccia280M.csv,Boccia 280M,23.770,447.493,423.723,28,0.06608090663003896,112.24892592592593,188.157,363.344,175.18699999999998,0.15982921107159778,3,0.007080097138932746,10,0.023600323796442488,32,0.07552103614861595,0,NA,423.723,0,0,186.143,0.4393035072441194,32.0,5.81696875,28,0,0,3
Boccia280M_2.csv,Boccia 280M,24.354,354.394,330.04,40,0.12119743061447097,6.586051282051282,45.538,302.394,256.856,0.15572928021926682,0,0.0,5,0.015149678826808871,0,0.0,0,0.0,0,0,0,302.06600000000003,0.9152405768997698,10.0,30.2066,40,0,0,0
Boccia280M_3 2.csv,Boccia 280M,329.483,467.319,137.836,11,0.07980498563510258,11.1238,352.335,463.573,111.238,0.09888707096495802,0,0.0,12,0.08705998432920281,8,0.058039989552801874,0,NA,137.836,0,0,53.72600000000011,0.38978205983923003,20.0,2.6863000000000055,11,0,0,0
Boccia280M_3.csv,Boccia 280M,40.158,276.825,236.66699999999997,4,0.01690138464593712,8.604666666666665,76.897,102.711,25.813999999999993,0.154954675757341,0,0.0,8,0.03380276929187424,3,0.01267603848445284,0,NA,236.66699999999997,0,0,9.332,0.0394309303789713,11.0,0.8483636363636364,3,0,1,0
Boccia281M.csv,Boccia 281M,9.508,266.778,257.27000000000004,18,0.0699654059937031,9.321176470588236,14.304,172.764,158.46,0.11359333585762968,0,0.0,1,0.0038869669996501725,7,0.027208768997551206,0,NA,257.27000000000004,0,0,78.27000000000001,0.304232907062619,17.0,4.604117647058825,18,0,0,0
Boccia281M_2 2.csv,Boccia 281M,69.911,126.985,57.074,1,0.01752111294109402,NA,81.860,NA,NA,NA,0,0.0,3,0.052563338823282055,5,0.0876055647054701,0,0.0,0,0,0,51.251000000000005,0.8979745593440096,4.0,12.812750000000001,1,0,0,0
Boccia281M_2 3.csv,Boccia 281M,176.022,341.190,165.168,15,0.09081662307468759,11.410142857142857,176.689,336.431,159.742,0.0939014160333538,0,0.0,4,0.024217766153250022,15,0.09081662307468759,0,0.0,160.409,0,0,101.4,0.6139203719848881,16.0,6.3375,15,0,0,0
Boccia281M_2.csv,Boccia 281M,24.896,51.139,26.243000000000002,0,0.0,NA,NA,NA,NA,NA,0,0.0,3,0.11431619860534237,0,0.0,0,0.0,0,0,0,7.526000000000003,0.286781236901269,1.0,7.526000000000003,0,0,0,0
Boccia281M_3.csv,Boccia 281M,62.594,251.092,188.49800000000002,1,0.005305096075289923,NA,68.672,NA,NA,NA,0,0.0,5,0.026525480376449615,2,0.010610192150579846,0,0.0,0,0,0,61.401,0.32573820411887655,5.0,12.2802,1,0,0,0
Boccia282M 2.csv,Boccia 282M,159.511,251.576,92.065,1,0.010861891055232716,NA,220.316,NA,NA,NA,0,0.0,4,0.043447564220930865,0,0.0,0,NA,92.065,0,0,7.597000000000008,0.08251778634660303,2.0,3.798500000000004,1,0,0,0
Boccia282M.csv,Boccia 282M,24.157,141.020,116.86300000000001,2,0.017114056630413387,48.823,34.570,83.393,48.823,0.04096429961288737,0,0.0,4,0.034228113260826774,2,0.017114056630413387,0,NA,116.86300000000001,0,0,101.745,0.8706348459307052,6.0,16.9575,2,0,0,0
Boccia282M_2 2.csv,Boccia 282M,92.452,100.700,8.248000000000005,1,0.12124151309408335,NA,94.120,NA,NA,NA,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.3329999999999984,0.04037342386032956,1.0,0.3329999999999984,1,0,0,0
Boccia282M_2 3.csv,Boccia 282M,126.731,216.064,89.333,0,0.0,NA,NA,NA,NA,NA,0,0.0,6,0.06716442971802133,30,0.3358221485901067,0,NA,89.333,0,0,21.634999999999977,0.24218373949156502,5.0,4.3269999999999955,0,0,0,0
Boccia282M_2 4.csv,Boccia 282M,247.351,296.857,49.50600000000003,1,0.020199571769078484,NA,254.379,NA,NA,NA,0,0.0,14,0.28279400476709876,6,0.1211974306144709,0,0.0,0,0,0,1.0699999999999648,0.021613541792913266,15.0,0.07133333333333099,1,0,0,0
Boccia282M_2 5.csv,Boccia 282M,308.924,332.929,24.004999999999995,1,0.041657987919183515,NA,312.927,NA,NA,NA,0,0.0,9,0.3749218912726516,0,0.0,0,0.0,0,0,0,1.0760000000000787,0.04482399500104473,10.0,0.10760000000000787,1,0,0,0
Boccia282M_2.csv,Boccia 282M,9.800,64.906,55.10600000000001,1,0.018146844263782526,NA,14.304,NA,NA,NA,0,0.0,0,0.0,3,0.05444053279134758,0,NA,55.10600000000001,0,0,1.4179999999999993,0.025732225166043607,1.0,1.4179999999999993,1,0,0,0
Boccia282M_3 2.csv,Boccia 282M,76.682,170.269,93.587,20,0.21370489491061792,4.367631578947369,83.862,166.847,82.98500000000001,0.24100741097788753,0,0.0,7,0.07479671321871627,23,0.2457606291472106,0,NA,93.587,0,0,23.91200000000002,0.255505572355135,22.0,1.086909090909092,20,0,0,0
Boccia282M_3 3.csv,Boccia 282M,197.415,320.925,123.51000000000002,2,0.016193020808031734,6.934000000000026,217.890,224.824,6.934000000000026,0.2884338044418795,0,0.0,0,0.0,2,0.016193020808031734,0,0.0,0,0,0,27.073000000000036,0.21919682616792188,2.0,13.536500000000018,2,0,0,0
Boccia282M_3.csv,Boccia 282M,19.808,59.127,39.319,0,0.0,NA,NA,NA,NA,NA,0,0.0,0,0.0,0,0.0,0,NA,39.319,0,0,0,0.0,0.0,NA,0,0,0,0
Boccia283.csv,Boccia 283,0.000,47.149,47.149,0,0.0,NA,NA,NA,NA,NA,0,0.0,2,0.04241871513711849,3,0.06362807270567775,2,0.04241871513711849,0,0,0,0.0799999999999983,0.0016967486054847037,2.0,0.03999999999999915,0,0,0,0
Boccia283M 2.csv,Boccia 283M,212.093,274.832,62.739000000000004,0,0.0,NA,NA,NA,NA,NA,0,0.0,0,0.0,3,0.04781714722899631,0,NA,62.739000000000004,0,0,0,0.0,0.0,NA,0,0,0,0
Boccia283M.csv,Boccia 283M,67.710,178.006,110.296,1,0.009066511931529702,NA,89.688,NA,NA,NA,0,0.0,1,0.009066511931529702,5,0.04533255965764851,0,NA,110.296,0,0,31.215999999999994,0.2830202364546311,1.0,31.215999999999994,1,0,0,0
Boccia283M_2 2.csv,Boccia 283M,108.966,148.750,39.784000000000006,1,0.02513573295797305,NA,113.303,NA,NA,NA,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,2.1680000000000064,0.054494269052885735,1.0,2.1680000000000064,1,0,0,0
Boccia283M_2 3.csv,Boccia 283M,172.686,181.532,8.846000000000004,0,0.0,NA,NA,NA,NA,NA,0,0.0,0,0.0,0,0.0,0,NA,8.846000000000004,0,0,0,0.0,0.0,NA,0,0,0,0
Boccia283M_2.csv,Boccia 283M,36.322,95.894,59.572,0,0.0,NA,NA,NA,NA,NA,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,NA,0,0,0,0
